city,lat,long,make,mileage,model,price,province,sepc,year
Stratford,46.2189935,-63.0876534061131,Chevrolet,104606,Chevrolet Cruze,11995,Prince Edward Island,Chevrolet Cruze 2LT,2015
Etobicoke,43.67145915,-79.5524920661167,Chevrolet,30154,Chevrolet Malibu,14595,Ontario,Chevrolet Malibu 2015 Chevrolet Malibu - 4dr Sdn LT w-1LT,2015
Brantford,43.1554354,-80.2665916,Chevrolet,111172,Chevrolet Cruze,13750,Ontario,Chevrolet Cruze LT,2015
Brantford,43.1554354,-80.2665916,Chevrolet,126752,Chevrolet Cruze,11995,Ontario,Chevrolet Cruze LT SEDAN,2015
Stoney Creek,43.217687,-79.758682,Chevrolet,61170,Chevrolet Cruze,13888,Ontario,Chevrolet Cruze 1LT,2015
Brantford,43.1554354,-80.2665916,Chevrolet,75300,Chevrolet Cruze,11995,Ontario,Chevrolet Cruze LT Turbo,2015
Brantford,43.1554354,-80.2665916,Chevrolet,78246,Chevrolet Cruze,11995,Ontario,Chevrolet Cruze 1.4L,2015
Salaberry-De-Valleyfield,45.2555625,-74.1316153,Chevrolet,129315,Chevrolet Volt,15995,Québec,Chevrolet Volt CAMERA DÉMARREUR SIÈGES CHAUFFANTS BLUETOOTH,2015
Windsor,42.30423,-83.029861,Chevrolet,126752,Chevrolet Cruze,11995,Ontario,Chevrolet Cruze LT SEDAN,2015
Brantford,43.1554354,-80.2665916,Chevrolet,104606,Chevrolet Cruze,11995,Ontario,Chevrolet Cruze 2LT,2015
Truro,45.366668,-63.300006,Chevrolet,22500,Chevrolet Trax,15995,Nova Scotia,Chevrolet Trax FWD 4dr LT w-1LT,2015
Cambridge,43.3855479,-80.3113582,Chevrolet,65936,Chevrolet Cruze,14495,Ontario,Chevrolet Cruze LT ,2015
Cambridge,43.3855479,-80.3113582,Chevrolet,57126,Chevrolet Cruze,12995,Ontario,Chevrolet Cruze LT ,2015
Stratford,46.2189935,-63.0876534061131,Chevrolet,111172,Chevrolet Cruze,13750,Prince Edward Island,Chevrolet Cruze LT,2015
Woodstock,43.133061,-80.749855,Chevrolet,45310,Chevrolet Cruze,13999,Ontario,Chevrolet Cruze LT w,2015
Stratford,46.2189935,-63.0876534061131,Chevrolet,75300,Chevrolet Cruze,11995,Prince Edward Island,Chevrolet Cruze LT Turbo,2015
Stratford,46.2189935,-63.0876534061131,Chevrolet,78246,Chevrolet Cruze,11995,Prince Edward Island,Chevrolet Cruze 1.4L,2015
Truro,45.366668,-63.300006,Chevrolet,74060,Chevrolet Cruze,12995,Nova Scotia,Chevrolet Cruze 4dr Sdn 1LT,2015
Vancouver,49.2608724,-123.1139529,Chevrolet,30139,Chevrolet Trax,13888,British Columbia,Chevrolet Trax,2015
Montréal,45.4972159,-73.6103642,Chevrolet,55000,Chevrolet Equinox,16500,Québec,Chevrolet Equinox LTZ 4X4 4CYL FULL CAMERA DE RECUL SROOF MAG RACK T,2015
Toronto,43.653963,-79.387207,Chevrolet,78290,Chevrolet Malibu,13890,Ontario,Chevrolet Malibu LT - Bluetooth -  Siriusxm,2015
Calgary,51.02532675,-114.049868485806,Chevrolet,73501,Chevrolet Malibu,14595,Alberta,Chevrolet Malibu LS,2015
Stratford,46.2189935,-63.0876534061131,Chevrolet,126752,Chevrolet Cruze,11995,Prince Edward Island,Chevrolet Cruze LT SEDAN,2015
Charlottetown,46.234953,-63.132935,Chevrolet,69954,Chevrolet Equinox,13890,Prince Edward Island,Chevrolet Equinox LS LA EDITION ,2015
Kingston,44.3054151,-76.4283781,Chevrolet,74383,Chevrolet Cruze,11998,Ontario,Chevrolet Cruze LT 1LT,2015
Brossard,45.4554829,-73.4678904,Chevrolet,93731,Chevrolet Malibu,11998,Québec,Chevrolet Malibu 4DR SDN LT,2015
Ottawa,45.421106,-75.690308,Chevrolet,77421,Chevrolet Cruze,11998,Ontario,Chevrolet Cruze 4dr Sdn,2015
Cambridge,43.3855479,-80.3113582,Chevrolet,84868,Chevrolet Cruze,11998,Ontario,Chevrolet Cruze 2015 Chevrolet Cruze - 4dr Sdn 1LT,2015
Kingston,44.3054151,-76.4283781,Chevrolet,29379,Chevrolet Cruze,11998,Ontario,Chevrolet Cruze LS,2015
Calgary,51.02532675,-114.049868485806,Chevrolet,77000,Chevrolet Cruze,12998,Alberta,Chevrolet Cruze LT,2015
Saskatoon,52.131802,-106.660767,Chevrolet,155240,Chevrolet Equinox,13945,Saskatchewan,Chevrolet Equinox One Owner Local Trade!!,2015
Kitchener,43.453168,-80.494423,Chevrolet,77615,Chevrolet Cruze,11997,Ontario,Chevrolet Cruze 1LT,2015
Cambridge,43.3855479,-80.3113582,Chevrolet,83313,Chevrolet Cruze,11997,Ontario,Chevrolet Cruze 1LT,2015
Cambridge,43.3855479,-80.3113582,Chevrolet,76135,Chevrolet Cruze,12995,Ontario,Chevrolet Cruze LT ,2015
Toronto,43.653963,-79.387207,Chevrolet,40000,Chevrolet Cruze,11999,Ontario,Chevrolet Cruze LT-AUTOMATIC-BACK UP CAMERA-BLUETOOTH-ONLY 41KM,2015
St-Hubert,46.501891,-64.025032,Chevrolet,40397,Chevrolet Cruze,11999,Prince Edward Island,Chevrolet Cruze 1LT A,2015
Ottawa,45.421106,-75.690308,Chevrolet,91201,Chevrolet Cruze,12995,Ontario,Chevrolet Cruze 1LT,2015
Laval,45.60558895,-73.7344173056906,Chevrolet,72688,Chevrolet Trax,11999,Québec,Chevrolet Trax LS A,2015
Kingston,44.3054151,-76.4283781,Chevrolet,50936,Chevrolet Cruze,13998,Ontario,Chevrolet Cruze LT 1LT,2015
Windsor,42.30423,-83.029861,Chevrolet,31892,Chevrolet Cruze,13775,Ontario,Chevrolet Cruze 2LT,2015
Boucherville,45.6050197,-73.4526144,Chevrolet,79955,Chevrolet Volt,17995,Québec,Chevrolet Volt CAMÉRA RECUL BLUETOOTH AUTOMATIQUE,2015
Cambridge,43.3855479,-80.3113582,Chevrolet,108846,Chevrolet Equinox,15995,Ontario,Chevrolet Equinox LT ,2015
Stratford,46.2189935,-63.0876534061131,Chevrolet,31892,Chevrolet Cruze,13775,Prince Edward Island,Chevrolet Cruze 2LT,2015
Guelph,43.533783,-80.2306337,Chevrolet,136050,Chevrolet Colorado,17995,Ontario,Chevrolet Colorado 2015 Chevrolet Colorado - 2WD Ext Cab 128.3  WT,2015
Guelph,43.533783,-80.2306337,Chevrolet,151322,Chevrolet Equinox,12995,Ontario,Chevrolet Equinox LT,2015
Toronto,43.653963,-79.387207,Chevrolet,79176,Chevrolet Impala,17995,Ontario,Chevrolet Impala LT 2LT ,2015
Edmonton,53.535411,-113.507996,Chevrolet,40298,Chevrolet Cruze,12995,Alberta,Chevrolet Cruze 2LS. Special Edition. Supercharged. Low Mileage. K,2015
Steinbach,49.530557,-96.69342,Chevrolet,150895,Chevrolet Equinox,14500,Manitoba,Chevrolet Equinox FWD 1LT,2015
Caledonia,45.2773029,-62.3899848,Chevrolet,30225,Chevrolet Trax,17995,Nova Scotia,Chevrolet Trax LT,2015
St. Catharines,43.167376,-79.241638,Chevrolet,67052,Chevrolet Malibu,12999,Ontario,Chevrolet Malibu 1LT,2015
Cayuga,42.952055,-79.858002,Chevrolet,40193,Chevrolet MALIBU,15995,Ontario,Chevrolet MALIBU LS ECO FWD,2015
Listowel,43.731593,-80.952882,Chevrolet,74614,Chevrolet Impala,17995,Ontario,Chevrolet Impala 2LT,2015
London,42.9537654,-81.2291529,Chevrolet,124554,Chevrolet Impala,17995,Ontario,Chevrolet Impala LT ,2015
Laval,45.60558895,-73.7344173056906,Chevrolet,47400,Chevrolet Cruze,12995,Québec,Chevrolet Cruze LTZ RS TURBO CUIR,2015
Brampton,43.6858146,-79.7599337,Chevrolet,72879,Chevrolet Cruze,15995,Ontario,Chevrolet Cruze 1LT,2015
La Prairie,45.4174659,-73.4891644,Chevrolet,63795,Chevrolet Spark,11995,Québec,Chevrolet Spark EV 2LT MAGS,2015
Cayuga,42.952055,-79.858002,Chevrolet,137832,Chevrolet Equinox,17995,Ontario,Chevrolet Equinox,2015
Caledonia,45.2773029,-62.3899848,Chevrolet,61977,Chevrolet Cruze,17995,Nova Scotia,Chevrolet Cruze LT RS,2015
Cayuga,42.952055,-79.858002,Chevrolet,101341,Chevrolet Equinox,15995,Ontario,Chevrolet Equinox,2015
New Glasgow,45.5869474,-62.6483547,Chevrolet,110767,Chevrolet Malibu,11995,Nova Scotia,Chevrolet Malibu LT,2015
Toronto,43.653963,-79.387207,Chevrolet,89332,Chevrolet Cruze,12999,Ontario,Chevrolet Cruze Good Or Bad Credit Car Loans ..!,2015
,61.0666922,-107.9917071,Chevrolet,48041,Chevrolet Trax,15995,,Chevrolet Trax LT! All Wheel Drive,2015
Winnipeg,49.884017,-97.168579,Chevrolet,97749,Chevrolet Cruze,13998,Manitoba,Chevrolet Cruze 1LT - Bluetooth -  Siriusxm,2015
Oshawa,43.91768,-78.862953,Chevrolet,54057,Chevrolet Cruze,12995,Ontario,Chevrolet Cruze,2015
London,42.9537654,-81.2291529,Chevrolet,101581,Chevrolet Equinox,15999,Ontario,Chevrolet Equinox LS,2015
Ste-Julie,45.5930624,-73.3395943,Chevrolet,37000,Chevrolet Equinox,16498,Québec,Chevrolet Equinox LT,2015
Woodstock,43.133061,-80.749855,Chevrolet,74926,Chevrolet Cruze,11999,Ontario,Chevrolet Cruze LT w,2015
St-Jérôme,45.775426,-74.013176,Chevrolet,51409,Chevrolet Cruze,11995,Québec,Chevrolet Cruze LT BLUETOOTH CAMÉRA RECUL ,2015
Sainte-Julie,45.5930624,-73.3395943,Chevrolet,63795,Chevrolet Spark,11995,Québec,Chevrolet Spark EV 2LT MAGS,2015
Sainte-Julie,45.5930624,-73.3395943,Chevrolet,47400,Chevrolet Cruze,12995,Québec,Chevrolet Cruze LTZ RS TURBO CUIR,2015
Toronto,43.653963,-79.387207,Chevrolet,94355,Chevrolet Cruze,12999,Ontario,Chevrolet Cruze Good Or Bad Credit Auto loans ..!,2015
Whitby,43.899871,-78.940201,Chevrolet,32406,Chevrolet Malibu,14900,Ontario,Chevrolet Malibu,2015
Sainte-Julie,45.5930624,-73.3395943,Chevrolet,46101,Chevrolet Cruze,11995,Québec,Chevrolet Cruze 1LT BTH,2015
Ottawa,45.421106,-75.690308,Chevrolet,120967,Chevrolet Equinox,13999,Ontario,Chevrolet Equinox LS ONE OWNER ,2015
Surrey,49.1913033,-122.8491439,Chevrolet,95603,Chevrolet Cruze,13788,British Columbia,Chevrolet Cruze,2015
Hamilton,43.2425289,-79.9470423,Chevrolet,77875,Chevrolet Cruze,12000,Ontario,Chevrolet Cruze 1LT ,2015
Dollard-Des Ormeaux,45.48423,-73.8064547,Chevrolet,87404,Chevrolet Malibu,13787,Québec,Chevrolet Malibu,2015
Midland,44.750147,-79.885712,Chevrolet,62716,Chevrolet Trax,14700,Ontario,Chevrolet Trax LT  - Bluetooth -  All Wheel Drive -,2015
Kanata,61.0666922,-107.9917071,Chevrolet,76611,Chevrolet Impala,15999,,Chevrolet Impala LT,2015
Vancouver,49.2608724,-123.1139529,Chevrolet,63802,Chevrolet Cruze,12995,British Columbia,Chevrolet Cruze Cruze LT - Bluetooth -  Siriusxm,2015
Toronto,43.653963,-79.387207,Chevrolet,94869,Chevrolet Cruze,11999,Ontario,Chevrolet Cruze Zero Down Car Financing ..!,2015
Laval,45.60558895,-73.7344173056906,Chevrolet,63795,Chevrolet Spark,11995,Québec,Chevrolet Spark EV 2LT MAGS,2015
Brantford,43.1554354,-80.2665916,Chevrolet,31892,Chevrolet Cruze,13775,Ontario,Chevrolet Cruze 2LT,2015
Ottawa,45.421106,-75.690308,Chevrolet,106372,Chevrolet Cruze,11995,Ontario,Chevrolet Cruze 1LT,2015
Toronto,43.653963,-79.387207,Chevrolet,112113,Chevrolet Cruze,11999,Ontario,Chevrolet Cruze 1LT MODEL,2015
Toronto,43.653963,-79.387207,Chevrolet,106312,Chevrolet Cruze,11999,Ontario,Chevrolet Cruze Zero Down Car Financing ..!,2015
Kingston,44.3054151,-76.4283781,Chevrolet,76801,Chevrolet Cruze,12998,Ontario,Chevrolet Cruze LT 1LT,2015
Toronto,43.653963,-79.387207,Chevrolet,69983,Chevrolet Cruze,14750,Ontario,Chevrolet Cruze Diesel WOW Good ON GAS !!! Comes With Leather Seat,2015
Leduc,53.2607636,-113.5501238,Chevrolet,47934,Chevrolet Trax,17995,Alberta,Chevrolet Trax LT ,2015
Kitchener,43.453168,-80.494423,Chevrolet,97715,Chevrolet Equinox,13998,Ontario,Chevrolet Equinox FWD LS,2015
Surrey,49.1913033,-122.8491439,Chevrolet,13682,Chevrolet Cruze,13898,British Columbia,Chevrolet Cruze ,2015
Cayuga,42.952055,-79.858002,Chevrolet,79892,Chevrolet CRUZE,12995,Ontario,Chevrolet CRUZE 1LT FWD,2015
Calgary,51.02532675,-114.049868485806,Chevrolet,81184,Chevrolet Cruze,11999,Alberta,Chevrolet Cruze LT,2015
Brossard,45.4554829,-73.4678904,Chevrolet,33054,Chevrolet City,17998,Québec,Chevrolet City Express LS,2015
La Prairie,45.4174659,-73.4891644,Chevrolet,47400,Chevrolet Cruze,12995,Québec,Chevrolet Cruze LTZ RS TURBO CUIR,2015
Listowel,43.731593,-80.952882,Chevrolet,128083,Chevrolet Impala,16495,Ontario,Chevrolet Impala 2LT V6 ,2015
Kingston,44.3054151,-76.4283781,Chevrolet,38040,Chevrolet Malibu,14888,Ontario,Chevrolet Malibu LT - BLUETOOTH,2015
Brampton,43.6858146,-79.7599337,Chevrolet,84025,Chevrolet Cruze,13760,Ontario,Chevrolet Cruze LT 1.4L TURBO ,2015
Delson,45.3749509,-73.5413403,Chevrolet,82015,Chevrolet Trax,11999,Québec,Chevrolet Trax LT,2015
Saint-Bruno-De-Montarville,45.5256161,-73.3391798,Chevrolet,127000,Chevrolet Volt,14498,Québec,Chevrolet Volt,2015
Delson,45.3749509,-73.5413403,Chevrolet,69252,Chevrolet Cruze,11999,Québec,Chevrolet Cruze LT RS,2015
St. Catharines,43.167376,-79.241638,Chevrolet,81027,Chevrolet Cruze,11995,Ontario,Chevrolet Cruze ECO Back Up Camera Bluetooth Remote Engine Start,2015
Kitchener,43.453168,-80.494423,Chevrolet,92223,Chevrolet Equinox,15998,Ontario,Chevrolet Equinox AWD,2015
Welland,42.993097,-79.250565,Chevrolet,66696,Chevrolet Cruze,13987,Ontario,Chevrolet Cruze 1LT,2015
Kitchener,43.453168,-80.494423,Chevrolet,42899,Chevrolet Cruze,13492,Ontario,Chevrolet Cruze 1LT 1.4L TURBO ,2015
Unionville,43.8686533,-79.3119155,Chevrolet,105516,Chevrolet Equinox,14998,Ontario,Chevrolet Equinox LS,2015
Richmond Hill,43.880078,-79.439392,Chevrolet,143667,Chevrolet Equinox,12600,Ontario,Chevrolet Equinox LT AWD ,2015
Kitchener,43.453168,-80.494423,Chevrolet,44399,Chevrolet Cruze,14292,Ontario,Chevrolet Cruze 2LT ,2015
Cayuga,42.952055,-79.858002,Chevrolet,79608,Chevrolet CRUZE,12595,Ontario,Chevrolet CRUZE 2LT FWD,2015
Victoria,48.4283182,-123.3649533,Chevrolet,51309,Chevrolet Cruze,14471,British Columbia,Chevrolet Cruze Diesel,2015
Kitchener,43.453168,-80.494423,Chevrolet,58195,Chevrolet Cruze,13492,Ontario,Chevrolet Cruze 1LT 1.4L TURBO ,2015
Kitchener,43.453168,-80.494423,Chevrolet,50010,Chevrolet Cruze,12962,Ontario,Chevrolet Cruze 1.4L TURBO ,2015
Lévis,46.7910096,-71.1753274,Chevrolet,43650,Chevrolet Cruze,12595,Québec,Chevrolet Cruze LT Turbo TOIT OUVRANT,2015
Kitchener,43.453168,-80.494423,Chevrolet,43647,Chevrolet Cruze,13492,Ontario,Chevrolet Cruze 1LT 1.4L TURBO ,2015
St-Jean-Sur-Richelieu,45.3056879,-73.2533401,Chevrolet,46649,Chevrolet Equinox,16988,Québec,Chevrolet Equinox LT - AWD - 46 637KM - JAMAIS ACCIDENTÉ!!!,2015
La Prairie,45.4174659,-73.4891644,Chevrolet,18000,Chevrolet Malibu,13495,Québec,Chevrolet Malibu ,2015
Victoria,48.4283182,-123.3649533,Chevrolet,21050,Chevrolet City,17089,British Columbia,Chevrolet City Express 1LS,2015
Scarborough,43.773077,-79.257774,Chevrolet,97896,Chevrolet Impala,14998,Ontario,Chevrolet Impala Sedan,2015
Kingston,44.3054151,-76.4283781,Chevrolet,106000,Chevrolet Equinox,14998,Ontario,Chevrolet Equinox LT 1LT,2015
Mississauga,43.590338,-79.645729,Chevrolet,104561,Chevrolet Cruze,13900,Ontario,Chevrolet Cruze LT Turbo RS,2015
Summerside,46.41487645,-63.7839319877345,Chevrolet,31662,Chevrolet Cruze,12650,Prince Edward Island,Chevrolet Cruze 1LT,2015
Brandon,49.8511143,-99.9608924,Chevrolet,43570,Chevrolet Trax,16988,Manitoba,Chevrolet Trax LT AWD ,2015
Laval,45.60558895,-73.7344173056906,Chevrolet,18000,Chevrolet Malibu,13495,Québec,Chevrolet Malibu ,2015
Cayuga,42.952055,-79.858002,Chevrolet,94436,Chevrolet MALIBU,15495,Ontario,Chevrolet MALIBU 1LT ECO FWD,2015
Cambridge,43.3855479,-80.3113582,Chevrolet,76517,Chevrolet Cruze,13495,Ontario,Chevrolet Cruze 2LT ,2015
Winnipeg,49.884017,-97.168579,Chevrolet,53000,Chevrolet Malibu,16980,Manitoba,Chevrolet Malibu LTZ ,2015
St. Catharines,43.167376,-79.241638,Chevrolet,86821,Chevrolet Equinox,15650,Ontario,Chevrolet Equinox LT ,2015
Lower Sackville,44.7733009,-63.6884669,Chevrolet,34250,Chevrolet Malibu,14995,Nova Scotia,Chevrolet Malibu LS ,2015
Oshawa,43.91768,-78.862953,Chevrolet,63712,Chevrolet Equinox,15637,Ontario,Chevrolet Equinox LS 0% Financing for 24 Months ,2015
Trois-Rivières,46.3507999,-72.5571257,Chevrolet,35090,Chevrolet Trax,16950,Québec,Chevrolet Trax LT 1LT,2015
Windsor,42.30423,-83.029861,Chevrolet,96377,Chevrolet Cruze,12980,Ontario,Chevrolet Cruze LT DIESEL,2015
Cayuga,42.952055,-79.858002,Chevrolet,51741,Chevrolet MALIBU,14995,Ontario,Chevrolet MALIBU LS ECO FWD,2015
Dieppe,46.0945258,-64.7354772,Chevrolet,60392,Chevrolet Cruze,12550,New Brunswick,Chevrolet Cruze 1LT,2015
London,42.9537654,-81.2291529,Chevrolet,63521,Chevrolet Cruze,12533,Ontario,Chevrolet Cruze 1LT Auto 2015 Chevrolet Cruze 1LT Auto-ReverseCam-,2015
Stratford,46.2189935,-63.0876534061131,Chevrolet,96377,Chevrolet Cruze,12980,Prince Edward Island,Chevrolet Cruze LT DIESEL,2015
Edmonton,53.535411,-113.507996,Chevrolet,130510,Chevrolet Equinox,15685,Alberta,Chevrolet Equinox LT - AWD,2015
Oshawa,43.91768,-78.862953,Chevrolet,62930,Chevrolet Cruze,14995,Ontario,Chevrolet Cruze RS Package ,2015
Oshawa,43.91768,-78.862953,Chevrolet,64449,Chevrolet Cruze,14995,Ontario,Chevrolet Cruze,2015
Calgary,51.02532675,-114.049868485806,Chevrolet,55326,Chevrolet Cruze,12985,Alberta,Chevrolet Cruze 1LT 4 Door Sedan w,2015
North Vancouver,49.3207133,-123.0737831,Chevrolet,81175,Chevrolet Cruze,12985,British Columbia,Chevrolet Cruze 1LT ,2015
Toronto,43.653963,-79.387207,Chevrolet,53523,Chevrolet Equinox,17495,Ontario,Chevrolet Equinox 2LT,2015
Brossard,45.4554829,-73.4678904,Chevrolet,97373,Chevrolet Volt,17494,Québec,Chevrolet Volt CUIR,2015
Listowel,43.731593,-80.952882,Chevrolet,115897,Chevrolet Equinox,14995,Ontario,Chevrolet Equinox LT ,2015
Terrebonne,45.7081005,-73.6515157,Chevrolet,82338,Chevrolet Cruze,12970,Québec,Chevrolet Cruze LTZ,2015
Gananoque,44.3352722,-76.1646638,Chevrolet,72897,Chevrolet Cruze,13900,Ontario,Chevrolet Cruze 2LT,2015
Dartmouth,44.6799707,-63.5720232,Chevrolet,71120,Chevrolet Cruze,12977,Nova Scotia,Chevrolet Cruze Diesel w,2015
Montréal,45.4972159,-73.6103642,Chevrolet,34000,Chevrolet Malibu,14200,Québec,Chevrolet Malibu LTZ 4CYL 2.0T USAGE RECONSTRUIT,2015
Kitchener,43.453168,-80.494423,Chevrolet,41660,Chevrolet Cruze,13492,Ontario,Chevrolet Cruze LT ,2015
St-Jérôme,45.775426,-74.013176,Chevrolet,99402,Chevrolet Equinox,14477,Québec,Chevrolet Equinox LT AWD TOIT OUVRANT CAM RECUL ,2015
Cornwall,46.240769,-63.2009544400727,Chevrolet,81791,Chevrolet Cruze,12551,Prince Edward Island,Chevrolet Cruze LT - Out of Province - Bluetooth - $99 B,2015
Thornhill,43.8161477,-79.4245925,Chevrolet,43000,Chevrolet Cruze,15555,Ontario,Chevrolet Cruze LTZ Nav Leather Roof Blind Zone Alert,2015
Victoriaville,46.0573705,-71.9536674,Chevrolet,40000,Chevrolet Cruze,14995,Québec,Chevrolet Cruze LTZ RS,2015
Brantford,43.1554354,-80.2665916,Chevrolet,96377,Chevrolet Cruze,12980,Ontario,Chevrolet Cruze LT DIESEL,2015
Summerside,46.41487645,-63.7839319877345,Chevrolet,109661,Chevrolet Equinox,12572,Prince Edward Island,Chevrolet Equinox 1LT,2015
Toronto,43.653963,-79.387207,Chevrolet,109000,Chevrolet Camaro,15555,Ontario,Chevrolet Camaro LS ,2015
Norwood,44.06098575,-66.0306609614125,Chevrolet,59165,Chevrolet Cruze,14995,Nova Scotia,Chevrolet Cruze 2LT - Sunroof - Htd Leather -  Remote Start,2015
Sainte-Julie,45.5930624,-73.3395943,Chevrolet,18000,Chevrolet Malibu,13495,Québec,Chevrolet Malibu ,2015
Orangeville,43.9194098,-80.0988238,Chevrolet,281510,Chevrolet Silverado,16992,Ontario,Chevrolet Silverado 1500,2015
Ottawa,45.421106,-75.690308,Chevrolet,117081,Chevrolet Malibu,12888,Ontario,Chevrolet Malibu LT,2015
Terrebonne,45.7081005,-73.6515157,Chevrolet,156920,Chevrolet Volt,12888,Québec,Chevrolet Volt,2015
Oshawa,43.91768,-78.862953,Chevrolet,87541,Chevrolet Cruze,14365,Ontario,Chevrolet Cruze,2015
Brantford,43.1554354,-80.2665916,Chevrolet,54969,Chevrolet Trax,13900,Ontario,Chevrolet Trax LS,2015
Calgary,51.02532675,-114.049868485806,Chevrolet,80282,Chevrolet Malibu,12888,Alberta,Chevrolet Malibu LT,2015
Toronto,43.653963,-79.387207,Chevrolet,49529,Chevrolet Cruze,12888,Ontario,Chevrolet Cruze 1LT Turbo Blue Tooth,2015
Vancouver,49.2608724,-123.1139529,Chevrolet,124092,Chevrolet Trax,16995,British Columbia,Chevrolet Trax LTZ - Heated Seats -  Bluetooth,2015
Winnipeg,49.884017,-97.168579,Chevrolet,84360,Chevrolet Cruze,15000,Manitoba,Chevrolet Cruze LT 1LT ,2015
Victoria,48.4283182,-123.3649533,Chevrolet,101591,Chevrolet Malibu,13995,British Columbia,Chevrolet Malibu LT- Bluetooth AC Aux Input,2015
Kitchener,43.453168,-80.494423,Chevrolet,43107,Chevrolet Cruze,12888,Ontario,Chevrolet Cruze 1LT,2015
Listowel,43.731593,-80.952882,Chevrolet,74004,Chevrolet Impala,16995,Ontario,Chevrolet Impala 2LT V6 ,2015
Oshawa,43.91768,-78.862953,Chevrolet,59790,Chevrolet Cruze,12854,Ontario,Chevrolet Cruze 1LT 0% Financing for 24 Months ,2015
Stratford,46.2189935,-63.0876534061131,Chevrolet,82900,Chevrolet Trax,12880,Prince Edward Island,Chevrolet Trax LS,2015
Woodstock,43.133061,-80.749855,Chevrolet,38144,Chevrolet Cruze,13500,Ontario,Chevrolet Cruze 1LT RS Package & Sunroof,2015
Orillia,44.6066135,-79.4169256,Chevrolet,94232,Chevrolet Impala,16995,Ontario,Chevrolet Impala LTZ V6 SUNROOF NAV SAFETY PKG LEATHER REAR CAMERA,2015
Brantford,43.1554354,-80.2665916,Chevrolet,82900,Chevrolet Trax,12880,Ontario,Chevrolet Trax LS,2015
Oakville,43.447436,-79.666672,Chevrolet,110588,Chevrolet Malibu,12856,Ontario,Chevrolet Malibu 1LT,2015
Burnaby,49.2433804,-122.9725459,Chevrolet,12833,Chevrolet Cruze,15200,British Columbia,Chevrolet Cruze Eco,2015
Brampton,43.6858146,-79.7599337,Chevrolet,54579,Chevrolet Cruze,16995,Ontario,Chevrolet Cruze 2LT,2015
Guelph,43.533783,-80.2306337,Chevrolet,89000,Chevrolet Cruze,14311,Ontario,Chevrolet Cruze LTZ W,2015
Windsor,42.30423,-83.029861,Chevrolet,54969,Chevrolet Trax,13900,Ontario,Chevrolet Trax LS,2015
Stratford,46.2189935,-63.0876534061131,Chevrolet,69812,Chevrolet Malibu,13995,Prince Edward Island,Chevrolet Malibu 1LT,2015
Stratford,46.2189935,-63.0876534061131,Chevrolet,54969,Chevrolet Trax,13900,Prince Edward Island,Chevrolet Trax LS,2015
Windsor,42.30423,-83.029861,Chevrolet,69812,Chevrolet Malibu,13995,Ontario,Chevrolet Malibu 1LT,2015
Windsor,42.30423,-83.029861,Chevrolet,82900,Chevrolet Trax,12880,Ontario,Chevrolet Trax LS,2015
Nanaimo,49.1637594,-123.9379719,Chevrolet,65000,Chevrolet Cruze,13497,British Columbia,Chevrolet Cruze 1LT Bluetooth,2015
Oakville,43.447436,-79.666672,Chevrolet,67825,Chevrolet Equinox,16999,Ontario,Chevrolet Equinox LT,2015
London,42.9537654,-81.2291529,Chevrolet,111338,Chevrolet Cruze,16995,Ontario,Chevrolet Cruze 2LT ,2015
Kemptville,45.0156497,-75.6445598,Chevrolet,134533,Chevrolet Equinox,16999,Ontario,Chevrolet Equinox LT none,2015
Penticton,49.5024388,-119.5912065,Chevrolet,75484,Chevrolet Cruze,12900,British Columbia,Chevrolet Cruze LT 1LT,2015
Hamilton,43.2425289,-79.9470423,Chevrolet,94577,Chevrolet Malibu,12900,Ontario,Chevrolet Malibu LS 1LS ,2015
Edmonton,53.535411,-113.507996,Chevrolet,176183,Chevrolet Impala,17000,Alberta,Chevrolet Impala LTZ ,2015
St-Hubert,46.501891,-64.025032,Chevrolet,38544,Chevrolet Cruze,14999,Prince Edward Island,Chevrolet Cruze DIESEL A,2015
London,42.9537654,-81.2291529,Chevrolet,70613,Chevrolet Cruze,14999,Ontario,Chevrolet Cruze 2LT,2015
Stratford,46.2189935,-63.0876534061131,Chevrolet,99170,Chevrolet Equinox,17000,Prince Edward Island,Chevrolet Equinox LT,2015
Milton,43.513671,-79.882817,Chevrolet,75504,Chevrolet Cruze,13995,Ontario,Chevrolet Cruze LT 1LT,2015
Winnipeg,49.884017,-97.168579,Chevrolet,110270,Chevrolet Cruze,12900,Manitoba,Chevrolet Cruze 1LT ,2015
Toronto,43.653963,-79.387207,Chevrolet,40000,Chevrolet Cruze,14999,Ontario,Chevrolet Cruze 2LT LEATHER-ROOF-NAVIGATION-CAMERA-HEATED SEATS,2015
Ingersoll,43.037725,-80.88211,Chevrolet,48505,Chevrolet Cruze,12899,Ontario,Chevrolet Cruze LT,2015
Toronto,43.653963,-79.387207,Chevrolet,76985,Chevrolet Cruze,13500,Ontario,Chevrolet Cruze Good or Bad Credit Auto Financing ..!,2015
Toronto,43.653963,-79.387207,Chevrolet,99972,Chevrolet Cruze,13500,Ontario,Chevrolet Cruze 1LT MODEL,2015
Cambridge,43.3855479,-80.3113582,Chevrolet,51636,Chevrolet Cruze,12777,Ontario,Chevrolet Cruze 1LT,2015
London,42.9537654,-81.2291529,Chevrolet,162942,Chevrolet Malibu,13995,Ontario,Chevrolet Malibu LT,2015
